7.480000000000000000e+02,1.813340889313429960e+00,1.677794032224000018e-02,7.694492928660939413e+01,3.885125709940849958e+01,1.606492440873280003e+01,3.070560464214160107e+06,1.811180689944190014e+00,1.912311465801999968e-02,9.398881354483140171e+01,1.777005474410210084e+01,4.428455256367529813e+01,8.464303523489840329e+06,1.807562062160809946e+00,1.750039460415999878e-02,1.176703925078650030e+02,4.020162430616610294e+01,1.987930104605510095e+01,3.799619238484960049e+06,9.975429800908199862e-01
0.000000000000000000e+00,1.813581458790550105e+00,1.893169206976999877e-02,6.635473970498640028e+01,3.415527678871009698e+01,1.970254980224060048e+01,4.424055400641400367e+06,1.813543259803400032e+00,1.804345433695999854e-02,9.406740730058899658e+01,2.470304384183620172e+01,2.544200128005489958e+01,5.712804905756530352e+06,1.806908382328840101e+00,1.875064764115999885e-02,1.247486931910510037e+02,3.390013098312260098e+01,1.990971089783529990e+01,4.470571824808189645e+06,9.967731971266300395e-01
7.500000000000000000e+02,1.814147596885899993e+00,2.000285650012000038e-02,6.731622567073580399e+01,4.370100225171510289e+01,5.163861782102659959e+01,6.867402782612970099e+06,1.807505993022890056e+00,1.964502722203000096e-02,1.252725865754780017e+02,3.958586026370480226e+01,4.836138217897320146e+01,6.431564293567400426e+06,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.881151610084100145e-01
7.510000000000000000e+02,1.814500063189989909e+00,1.973639443942000124e-02,6.198113396886979842e+01,3.950863847859989875e+01,5.189674474233729740e+01,6.944649495540070347e+06,1.807460947410379992e+00,1.941488381900000060e-02,1.295286400955340014e+02,3.525556776077029753e+01,4.810325525766239707e+01,6.437017370117120445e+06,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.844486902766099723e-01
7.520000000000000000e+02,1.814662227143619910e+00,1.906181828681999951e-02,5.747819878811660033e+01,2.954616314018860024e+01,5.377110311137919751e+01,6.947876444366039708e+06,1.807442898517140017e+00,1.932445101560999884e-02,1.333468533884870055e+02,3.047128097644320022e+01,4.622889688862060353e+01,5.973332238994020037e+06,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.884277753009399481e-01
7.530000000000000000e+02,1.815193304677259922e+00,1.929002455819999948e-02,5.658828782182870043e+01,2.783593549764090014e+01,5.419132581425390072e+01,6.027262988565869629e+06,1.807646694329789971e+00,1.972773336125999838e-02,1.361906883910430111e+02,2.767518027200329911e+01,4.580867418574599981e+01,5.094928428608370014e+06,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.900292793175300421e-01
7.540000000000000000e+02,1.815974978759989922e+00,2.063585294590000035e-02,5.521656180490830224e+01,2.721895602809340176e+01,5.199187511821070018e+01,3.197442177254740149e+06,1.808211026335510008e+00,2.070111516460999834e-02,1.395958835602990007e+02,2.583643500168179941e+01,4.800812488178910087e+01,2.952445992742780130e+06,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.838878381397799799e-01
7.550000000000000000e+02,1.813436728774959983e+00,3.053700645702000019e-02,2.454521243864980136e+02,1.131409501629979957e+02,1.000000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.065881964554799666e-01
7.560000000000000000e+02,1.813409652320479903e+00,3.083165293449999927e-02,2.166480862283559929e+02,1.679692249602099992e+02,1.000000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.452525624112899871e-01
7.570000000000000000e+02,1.813273228447120022e+00,3.123759225308999840e-02,2.507877821665040017e+02,1.020930902172359964e+02,1.000000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.942622170935700332e-01
7.580000000000000000e+02,1.813282421331710026e+00,3.129612220662000149e-02,2.535877667260930082e+02,1.021497993244380069e+02,1.000000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.982581703663299555e-01
7.590000000000000000e+02,1.813149450806879948e+00,3.141707362728000247e-02,2.587575359445469871e+02,8.582264782618280208e+01,1.000000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.935823854835599711e-01
7.600000000000000000e+02,1.813078796311750063e+00,3.160453496237999871e-02,2.617359779189509936e+02,8.383693074748299523e+01,1.000000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.064859747067799622e-01
7.610000000000000000e+02,1.812952221313560042e+00,3.173425980366000043e-02,2.697345558555350067e+02,9.079835259892010413e+01,1.000000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.444236148329700153e-01
7.620000000000000000e+02,1.812732151881180087e+00,3.165041721486999693e-02,2.722025367333710051e+02,9.566049841710369606e+01,1.000000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.517850103249300364e-01
7.630000000000000000e+02,1.812667719369509989e+00,3.176282678733000076e-02,2.769848043318789905e+02,8.169456898408100187e+01,1.000000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.753581320828900392e-01
7.640000000000000000e+02,1.812709918499820105e+00,3.174783873591000005e-02,2.799651620444290074e+02,7.871161006806750038e+01,1.000000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.566915946155699846e-01
7.650000000000000000e+02,1.811394067828349996e+00,2.755230470210999830e-02,2.814145706324350158e+02,1.181813524954390004e+02,1.000000000000000000e+02,6.417298427245079540e+06,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.629358914557100135e-01
7.660000000000000000e+02,1.812694812697670077e+00,3.135109460115000080e-02,2.820979084982270138e+02,7.339137618542049779e+01,1.000000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.373510975333400275e-01
7.670000000000000000e+02,1.811235342552290017e+00,2.585537165349000022e-02,2.846996053603019732e+02,1.033184281890540035e+02,1.000000000000000000e+02,6.503941735027690418e+06,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.617495208420999697e-01
7.680000000000000000e+02,1.810689669629820031e+00,2.403248873624000068e-02,2.862379376570780209e+02,8.507806567779759632e+01,1.000000000000000000e+02,7.184813507158660330e+06,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.730926104196200299e-01
7.690000000000000000e+02,1.809762216971019910e+00,2.276078392963000116e-02,1.053428182986600063e+02,8.751416837863639842e+01,1.000000000000000000e+02,7.169772003255300224e+06,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.700395330990000398e-01
7.700000000000000000e+02,1.809154851634100059e+00,2.185123392243000159e-02,1.058582331361150040e+02,7.677385620969180025e+01,1.000000000000000000e+02,7.683549516653570347e+06,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.765272606066099925e-01
7.710000000000000000e+02,1.809158745175579952e+00,2.090362256228000051e-02,1.044316740685599996e+02,6.742440096405330507e+01,1.000000000000000000e+02,8.313160017618450336e+06,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.833716906181799722e-01
7.720000000000000000e+02,1.809228509477819991e+00,2.084105278849000126e-02,1.044834785627409985e+02,6.581962942333859701e+01,1.000000000000000000e+02,8.333518761230500415e+06,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.838906062091200555e-01
7.730000000000000000e+02,1.811223847418580002e+00,1.847627149965999985e-02,9.704492092994530594e+01,4.219988134379420330e+01,9.171955572139809476e+01,9.059813412079930305e+06,1.803964022342940066e+00,1.664841847930000063e-02,1.313055276291580071e+02,3.002711289656550164e+01,8.280444278601750696e+00,8.179202302410920383e+05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.907682957015899738e-01
7.740000000000000000e+02,1.813273443807509988e+00,1.688058134799999901e-02,8.046809779622930137e+01,3.945385037808330253e+01,1.578460552105900028e-01,3.113007419296360109e+06,1.810891897407099993e+00,1.888511586385999835e-02,9.759846563236770578e+01,1.728360785165390112e+01,4.533290840296799740e-01,8.940462909158030525e+06,1.807126683117439958e+00,1.743041138303999885e-02,1.200738514563650057e+02,3.883595991932040192e+01,1.987776497215200111e-01,3.920251903335830197e+06,9.976688528041599557e-01
7.750000000000000000e+02,1.813945349807730034e+00,1.954786348995999831e-02,8.258307238756749769e+01,5.435843802065620167e+01,5.642425362918690013e+01,7.396595010986150242e+06,1.805880994712419918e+00,1.829968758946999910e-02,1.253848758523100031e+02,3.894559946188760335e+01,4.357574637081290092e+01,5.712297947697220370e+06,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.844654764096399946e-01
7.760000000000000000e+02,1.814154290282409931e+00,1.995171710483999855e-02,6.807198356260309424e+01,4.294037918587189750e+01,5.058141085738589737e+01,6.514896706906439736e+06,1.807418434601520074e+00,1.974193058040999912e-02,1.271956124059880011e+02,4.062678396616119869e+01,4.941858914261379709e+01,6.365125017428530380e+06,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.855670552328600342e-01
7.770000000000000000e+02,1.814526736086899961e+00,1.968482785503999910e-02,6.335622131133280277e+01,3.893970357093139967e+01,5.214806035915999871e+01,6.944916352642850019e+06,1.807420035118100010e+00,1.946877955643000133e-02,1.308359848307439961e+02,3.642887263808039933e+01,4.785193964083980234e+01,6.372772368300969712e+06,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.844299195456900353e-01
7.780000000000000000e+02,1.814930078345680098e+00,1.942175981369000104e-02,5.888276209710159748e+01,3.376699401294680314e+01,5.249634187646059758e+01,6.655393112509620376e+06,1.807416482594069951e+00,1.912474415030999964e-02,1.347676030888270020e+02,2.965165788703420091e+01,4.750365812353920347e+01,6.022429521630680189e+06,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.884689504171899621e-01
7.790000000000000000e+02,1.815219588717579935e+00,1.976464421870000043e-02,5.560492549736100187e+01,2.998493650248289910e+01,5.336543301888119828e+01,5.667340936984430067e+06,1.807955112780220031e+00,1.967824503654999960e-02,1.361307127903789933e+02,2.727202026809870006e+01,4.663456698111860277e+01,4.952531546724740416e+06,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.897888643145500431e-01
7.800000000000000000e+02,1.816146546605770018e+00,2.078544007577000016e-02,5.154288244903300154e+01,3.024268133141350035e+01,5.185732156753029898e+01,2.959865986941900104e+06,1.808523003759729963e+00,2.109696979385999871e-02,1.368918360111370021e+02,2.773550559503059887e+01,4.814267843246950207e+01,2.747844896443120204e+06,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.810955095141700166e-01
7.810000000000000000e+02,1.813185619049769937e+00,3.043164666783999828e-02,2.511073708271040061e+02,9.766988608957150575e+01,1.000000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.742502234677299588e-01
7.820000000000000000e+02,1.813101525453179930e+00,3.090948154341999904e-02,2.605130383908430076e+02,8.843560382216179505e+01,1.000000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.126182654370900371e-01
7.830000000000000000e+02,1.813079053460149970e+00,3.137623723762000133e-02,2.504125077547429896e+02,1.131503842919949960e+02,1.000000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.920534958391800551e-01
7.840000000000000000e+02,1.813050937622840086e+00,3.171600788752999833e-02,2.588831141948060122e+02,9.854385997279929654e+01,1.000000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.391282700362600266e-01
7.850000000000000000e+02,1.813025263052699954e+00,3.176409298408999771e-02,2.605795609828829811e+02,9.332083813264520700e+01,1.000000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.618289984199400067e-01
7.860000000000000000e+02,1.812897309987510086e+00,3.198007890242000190e-02,2.670678398223079739e+02,8.636639596447689371e+01,1.000000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.415367258480499713e-01
7.870000000000000000e+02,1.812721483003320033e+00,3.184716979898000178e-02,2.755421171186990250e+02,8.649782382145500037e+01,1.000000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.933590705662499909e-01
7.880000000000000000e+02,1.812553690233640102e+00,3.174894325828000324e-02,2.802195442033730046e+02,7.669320097823720062e+01,1.000000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.480613981463399620e-01
7.890000000000000000e+02,1.811249983007160003e+00,2.826488479545000154e-02,2.820780008398160135e+02,1.266696248834389991e+02,1.000000000000000000e+02,6.655328972328379750e+06,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.689298089432499816e-01
7.900000000000000000e+02,1.811171264490750055e+00,2.758629774221999995e-02,2.852977919065800165e+02,1.193888776072249982e+02,1.000000000000000000e+02,6.532182615190990269e+06,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.669165481623800407e-01
7.910000000000000000e+02,1.811039020402360089e+00,2.591441480542000173e-02,2.895039406130039765e+02,1.045694516994870042e+02,1.000000000000000000e+02,6.645543684739680029e+06,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.639550971799499823e-01
7.920000000000000000e+02,1.810945985355000065e+00,2.438416323308000011e-02,2.936328818913680152e+02,9.200857515057170133e+01,1.000000000000000000e+02,7.033788188202390447e+06,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.563321507834999791e-01
7.930000000000000000e+02,1.810826689210740081e+00,2.362131667410000135e-02,2.960744421667449728e+02,8.522735440570029652e+01,1.000000000000000000e+02,7.438836182611750439e+06,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.615214543381499501e-01
7.940000000000000000e+02,1.810256187030460095e+00,2.357281494673999986e-02,2.954052119331560107e+02,7.940297650920280148e+01,1.000000000000000000e+02,7.881525993472039700e+06,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.729098052072699954e-01
7.950000000000000000e+02,1.808903486487269952e+00,2.258657137492000103e-02,1.115790433967059982e+02,8.815874616555879584e+01,1.000000000000000000e+02,7.334933877614360303e+06,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.686254313968200025e-01
7.960000000000000000e+02,1.808266759946429936e+00,2.139867735786999889e-02,1.128655249218140000e+02,7.535755355137010270e+01,1.000000000000000000e+02,7.900178013786129653e+06,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.737227584894799781e-01
7.970000000000000000e+02,1.808206619462459974e+00,2.108387346697000037e-02,1.125693717698860041e+02,7.106544703695159626e+01,1.000000000000000000e+02,8.365670547528330237e+06,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.756796227376099973e-01
7.980000000000000000e+02,1.808578035459089906e+00,2.071126789111999919e-02,1.105498764124660056e+02,6.714059616456749779e+01,1.000000000000000000e+02,8.187675391603520140e+06,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.800566011561600011e-01
7.990000000000000000e+02,1.810476164007160049e+00,1.717771886306999896e-02,1.013748887806570025e+02,3.111761305456370152e+01,9.420310650089119520e+01,1.072408588472910039e+07,1.804879749177940029e+00,1.710595365669000112e-02,1.361928688363960021e+02,2.871343220788660133e+01,5.796893499108650261e+00,6.599186168927620165e+05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.880050431256000021e-01
8.000000000000000000e+02,1.812508792683430014e+00,1.666088057659999982e-02,9.000563918886240344e+01,4.481435603690859892e+01,2.939888928181900174e-01,4.685558229136190377e+06,1.810760194170270010e+00,1.914393565019999882e-02,1.010794172713430044e+02,1.791666640926250054e+01,5.552397067975900491e-01,8.849341049552960321e+06,1.805498570504550093e+00,1.755079526660999895e-02,1.296807293086120012e+02,3.663780085203590176e+01,1.983015428007700032e-01,3.160505204171650112e+06,9.975903548282699651e-01
8.010000000000000000e+02,1.813829249765269935e+00,1.970599015222000011e-02,8.154182924855039971e+01,5.228225180581409859e+01,5.107877657606039890e+01,6.668945879995039664e+06,1.806212697459909977e+00,1.891359042444000146e-02,1.295194947536080008e+02,3.807494480491160260e+01,4.892122342393940215e+01,6.387251482258600183e+06,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.876902031075199817e-01
8.020000000000000000e+02,1.814257230213909944e+00,1.996893707950999838e-02,7.043616007513909949e+01,4.387758105159250022e+01,4.899729048387229824e+01,6.174462389438459650e+06,1.807113021178389900e+00,1.974056417910999978e-02,1.320073829934860044e+02,3.898260257625069869e+01,5.100270951612750281e+01,6.427178085907399654e+06,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.849752606706599911e-01
8.030000000000000000e+02,1.814569559159969980e+00,1.930202435791000121e-02,6.582551283000600506e+01,3.581367529893820034e+01,5.157338312765620003e+01,7.029913515212340280e+06,1.807168265712360000e+00,1.918472062380000009e-02,1.357426716198420138e+02,3.309672701055170307e+01,4.842661687234360102e+01,6.600981122456929646e+06,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.821946507317500519e-01
8.040000000000000000e+02,1.814936473729690025e+00,1.925672735765000115e-02,6.220269046499799970e+01,3.018280986242899999e+01,5.244788096897909924e+01,6.785427022778259590e+06,1.807424662109319957e+00,1.913628356900999930e-02,1.384045760235320017e+02,2.995622561800839989e+01,4.755211903102070181e+01,6.152039462839250453e+06,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.877778430526999998e-01
8.050000000000000000e+02,1.815466172305280068e+00,1.963972271336000136e-02,5.962944017956630205e+01,2.891051222520119879e+01,5.281834561535310257e+01,5.479070343819789588e+06,1.807918039273719968e+00,1.982864674424000134e-02,1.403137780133500030e+02,2.877920004419380007e+01,4.718165438464669847e+01,4.894352526560960338e+06,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.893925794017800479e-01
